Author,Date,Author Name,Role,Message,Video Time,ID
https://yt4.ggpht.com/ytc/AGIKgqMMKLVu6Pj0BXbXxwSLu3vzlsSd6E36qhm23hhxxA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:47:00.000Z,松元加暦,,BGMよ,0:05:48,ChwKGkNQdXYtZWJGaHY0Q0Zhb1JyUVlkYWpVQW1R
https://yt4.ggpht.com/KPAZYK9tDD7sAX5O04bDuG9LJ1W0Ki6vMKkWvnSP_Y62cHyPsKaT-RpkGrInFSQfxlDbnfeS=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:47:00.000Z,天霧澪雨,,はえぇw,0:05:48,ChwKGkNNU1dfLWJGaHY0Q0ZWNF9yUVlkZGtjRlpn
https://yt4.ggpht.com/ytc/AGIKgqOxUKK9vb5U-MwNZJJayoZ4lMfmtZhSCbcKtZDx8g=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:47:00.000Z,こがれもの,,ちっか,0:05:48,ChwKGkNPWHpnLWZGaHY0Q0ZYM0N3Z1FkWGNjQjlB
https://yt4.ggpht.com/CwWm7raqPoeX3VkcvBzggEHvtI1TXh4wPZ3vOZd_KATmjeaYbPn9g-j9iL4d5KlVscZa1tk6=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,米工藤歩手家,,近いな,0:05:48,ChwKGkNPNlFoLWZGaHY0Q0ZhakJ3Z1FkVXZZSTl3
https://yt4.ggpht.com/Gcqme_kpMxQJlqcGqr4d1VkgYuTcyhpnvz8-H1ZgJuPgx9Cy2kpkMmUJntUppclSHDKCYhXRMGg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,810サブレー,,仕様っすね,0:05:48,ChwKGkNQdVVuLWZGaHY0Q0ZXckR3Z1FkVXRjR213
https://yt4.ggpht.com/ytc/AGIKgqOrbrT45ho7DMsWb_r3S09z6LkPg7_EnSIv8YZ5VA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,ごろはち,,近くない？,0:05:48,ChwKGkNPRDZvZWZGaHY0Q0ZaYkN3Z1FkR0xRTTlB
https://yt4.ggpht.com/ytc/AGIKgqNA6z8AJ9Oc5GbsAtRn3gYonJItBh88NkwOvZPssVqPc8IyTMHAjwstsN8SbrJ6VHk=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,ふろむ,,早いw,0:05:48,ChwKGkNNaWVtdWZGaHY0Q0ZmVER3Z1FkaFRrS2tB
https://yt4.ggpht.com/D1c1qvsNuohNR1sMXSV6217tEd3zJMaP5lyP0cT9romyqT2QEHGoabICNDyLX0Gj1gnaabhirA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,ぺぺ,,ベータ版ってことかｗ,0:05:48,ChwKGkNOMmRrZWZGaHY0Q0ZSZkN3Z1FkVXdrRDlB
https://yt4.ggpht.com/ytc/AGIKgqPqk40D11TH6GC7zo0GtdUpRBNcqqY_E3l1n7O7=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,シーナ,,竜王の城ｗ,0:05:48,ChwKGkNPSFFuT2ZGaHY0Q0ZTX0R3Z1Fkc1YwSWZR
https://yt4.ggpht.com/ytc/AGIKgqP8ie09GO0rSE4AZqyl6iIHrRcv9yEH57wiqghC-A=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,arg. badil,,ビナーくん！？,0:05:48,ChwKGkNMYnhrdWZGaHY0Q0ZmUEN3Z1FkeDVVSjh3
https://yt4.ggpht.com/ytc/AGIKgqM_7tDpVDet_dZx_NMnFt59yjjYF6dstHJU2sFm=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,fken 0,,ビナー！？,0:05:48,ChwKGkNNVEJvT2ZGaHY0Q0ZhakJ3Z1FkVXZZSTl3
https://yt4.ggpht.com/lRto8-ofLZRsrmgzlvwSvS-0AudI0TiaG72oiDueFiDfV-3idpnX0fGghwDezFxpGQx5-4o6=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,きむららっこ,,くさ,0:05:48,ChwKGkNOUDRwT2ZGaHY0Q0ZWNF9yUVlkZGtjRlpn
https://yt4.ggpht.com/ytc/AGIKgqMbEppJNP_o4qObYkLbqxjMWZ9xMDISUb9voQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,uniquis,,近すぎぃ！！！！,0:05:48,ChwKGkNObXFxLWZGaHY0Q0ZXM0N3Z1FkZ1JNS0NR
https://yt4.ggpht.com/AF_x_5A52rT528RsRCOn4e7B9mW-bnCgQEfAxp71g_kOjbdb1wej7Yp1pxSKj6yqiqbR1GRYHw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,ゆーなり,,ドラクエかよｗｗｗｗｗｗｗ,0:05:48,ChwKGkNQYTZyT2ZGaHY0Q0ZkekN3Z1FkSGFJQ0NR
https://yt4.ggpht.com/ytc/AGIKgqOvi_we88rfcnkBOeDcEgMVgQ6XzRw7sWHgT6V5zw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,綴-つづり-,,お隣さんｗ,0:05:48,ChwKGkNOemFzT2ZGaHY0Q0ZYM0N3Z1FkWGNjQjlB
https://yt4.ggpht.com/ytc/AGIKgqMa_5gD4HrWi7dstchB1-K5ZOaZ-elxvzIFFQtUcit3og=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,??2 ?,,?????!,0:05:48,ChwKGkNLUHZzLWZGaHY0Q0ZWekF3Z1FkQVQ0SGt3
https://yt4.ggpht.com/ytc/AGIKgqPIFzp07x8KbEqzY8yK8YfWBbrLai71rvFcEGVWAA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,蜂蜜,,ちっか,0:05:48,ChwKGkNNM3l0ZWZGaHY0Q0ZXckR3Z1FkVXRjR213
https://yt4.ggpht.com/u7i7PO10mkfS7ymf2HvvPVS-ggknIwlpLRTwj4hrDOk4d_wkz4iB2aYiLrb2i4AUMzu0EmLpCw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,ショボン,,草,0:05:49,ChwKGkNQdmV1ZWZGaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/AiFr48Ghayx_op-KVfE3jhs4fobf1sxT70ZDvurjM1n_mr367tBjD8oG9So8LfvNWN3FZw5pc0w=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,なす,,ffやんけw,0:05:49,ChwKGkNQSFN3T2ZGaHY0Q0ZiSEJ3Z1FkTGVvTFpB
https://yt4.ggpht.com/SVsKbc39xTJFr73K9Bd__j8sz8tQhPqTv0Df3N0gixDf8XQY-Va9_mM8_hQ2zzu69Q7KFwG-BQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:48:00.000Z,Litho,,ビナーくん！？,0:05:49,ChwKGkNOV0N3dWZGaHY0Q0ZXbkN3Z1FkNjVjTTd3
https://yt4.ggpht.com/ytc/AGIKgqMRVAC7FwIAxi_4A0v9Rfh5_IKVNtnsxa0JPj75=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,しらす128,,早すぎるっピ！,0:05:49,ChwKGkNMT0Z4ZWZGaHY0Q0ZWNF9yUVlkZGtjRlpn
https://yt4.ggpht.com/ytc/AGIKgqNUB6AhMbWs4lGSwzFWgm5MXX5CiRILTOoOOLJReg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,su ki,,ビナーくんのテーマ,0:05:49,ChwKGkNMdi14LWZGaHY0Q0ZXN0V3Z1FkZUY4RE5R
https://yt4.ggpht.com/ytc/AGIKgqOXbpRBwyAcx31fXdTRvCumhBqHfg4g4uwBOjDcRQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,スーガー,,ビナー,0:05:49,ChwKGkNPeWV5LWZGaHY0Q0ZYckN3Z1FkenFFRHFR
https://yt4.ggpht.com/ytc/AGIKgqN-1fQLJ0qyXQdPEl9ST25TeF7GrOStgr3pkbmL=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,supinoスピノ,,近い！？,0:05:49,ChwKGkNPdVF6T2ZGaHY0Q0ZWdkN3Z1FkVXFrRW53
https://yt4.ggpht.com/ytc/AGIKgqOoDQwaDcbHp-cRvYGE1IUKMXDcJqW9fm1R9-AjM30oqqKTqbazURXp6ro8YiTzMbM=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,ポッポ,,草,0:05:49,ChwKGkNOdnV5dWZGaHY0Q0ZTX0R3Z1Fkc1YwSWZR
https://yt4.ggpht.com/GIs4KB-yEKB-MVzxVsgq3yB9UjsSi2ykhJ_Rz0pxRcivNDSMvAUJ776SebnhhnLJa77lKKU04Q=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,ato,,ww,0:05:49,ChwKGkNQVzExZWZGaHY0Q0ZWdkN3Z1FkVXFrRW53
https://yt4.ggpht.com/ytc/AGIKgqPYrDocxsGcL7earkjmC3hy1cauYLyA__UIL6qO=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,ティアエル,,目の前w,0:05:49,ChwKGkNLX0YyLWZGaHY0Q0ZTTEN3Z1FkcWJvSDlB
https://yt4.ggpht.com/ytc/AGIKgqPe-PB8x3w-r4bOaBkZy0w9O3IAfpY_Oaj2_GUA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,ブラジル王,,ビナー戦BGM？,0:05:49,ChwKGkNKUEI1T2ZGaHY0Q0ZVTEN3Z1FkbVdnUFpB
https://yt4.ggpht.com/ytc/AGIKgqOK1inwel4Kesxfn_VsJdqBKFzrJhMV3nwO1by6cyHyVQ-3BlMM7tE9KBmgcjZ2Qus=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,みそたくあん,,はっや,0:05:49,ChwKGkNLR2k1ZWZGaHY0Q0ZhakJ3Z1FkVXZZSTl3
https://yt4.ggpht.com/ytc/AGIKgqPcMax9pKfYnbNEYmI_kbfrrnbJtx-qvaS4Uy1PcQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,にゃお,,仕様です,0:05:49,ChwKGkNLUFE2LWZGaHY0Q0ZjUEJ3Z1Fkc1lvTUdB
https://yt4.ggpht.com/ytc/AGIKgqPftF5W5yEj7Q49rXfG5kFJNOAsV9ftVlHwEAkw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,ユデカ,,近所で草,0:05:49,ChwKGkNLR3A3ZWZGaHY0Q0ZkekN3Z1FkSGFJQ0NR
https://yt4.ggpht.com/ytc/AGIKgqM7oCurRDmv955KlNh9IDiHLI4IZHm-MA_6Xn6f=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,ヒッヒッヒ,,データ代入始めちゃうやつ,0:05:49,ChwKGkNLbmo3ZWZGaHY0Q0ZWdkN3Z1FkVXFrRW53
https://yt4.ggpht.com/ytc/AGIKgqO-RnAj16Q5NDEytjYU_67MFlxbTBvHRQiZqowpBg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,hidden,,カニ歩きは仕様なの草,0:05:49,ChwKGkNQR3I3LWZGaHY0Q0ZmZkN3Z1FkZkNBRVF3
https://yt4.ggpht.com/ytc/AGIKgqNbkBGsLtHyA2rVC3o_efzdg1_fxXWi9oGtXw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,わさびさん,,近すぎるわｗｗｗ,0:05:49,ChwKGkNQS0c4dWZGaHY0Q0ZhakJ3Z1FkVXZZSTl3
https://yt4.ggpht.com/ytc/AGIKgqP4fQnT9KkpSd1tvL3KTUECLlO7siHhnxo0Gw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,サビねじ,,ちかい,0:05:49,ChwKGkNJaVE5T2ZGaHY0Q0ZXN0V3Z1FkZUY4RE5R
https://yt4.ggpht.com/ytc/AGIKgqPbhwm-TaD7VjdOA4f5KbyI5w2vNdL5Bt-GfnWCpS5O7c_HrVLhr368LfMW-hvHiPkD=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:49:00.000Z,R太,,ちっか,0:05:50,ChwKGkNQT1hfLWZGaHY0Q0ZVTVpmUW9kZXBFRUN3
https://yt4.ggpht.com/ytc/AGIKgqONJ3LFHJTGD235QnkhPmrwXQ0Bh1FCnk4MIsEyPQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,松,,ビナーｗｗｗ,0:05:50,ChwKGkNLT0ZoLWpGaHY0Q0ZYWEJ3Z1FkRjhJRDJR
https://yt4.ggpht.com/ytc/AGIKgqOZ8OBQONO_mI_dItbSDPGKa7jFyT51c6a7GLq6Zw=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,クレセン時計,,ビナー！？！？！？,0:05:50,ChwKGkNJdVVpdWpGaHY0Q0ZYX0N3Z1FkcEZFS0dR
https://yt4.ggpht.com/zVtu0DaTyTUgeeSuGggO13FYe8T2y5W_cEKv0CyhulFCT5FBi6kQ7gIJWvJwMectHRdSYcjY=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,岡崎,,ちっかｗｗｗ,0:05:50,ChwKGkNQQzNsZWpGaHY0Q0ZYWEJ3Z1FkRjhJRDJR
https://yt4.ggpht.com/6CwoF3c5zWqPGm9xciB99yJHeYu_vCz7uvR6P9LLr4xmvUKv5y5UihxgRGsS0xJEBoXykHje=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,ゆずこん,,??,0:05:50,ChwKGkNLenRsLWpGaHY0Q0ZjUEJ3Z1Fkc1lvTUdB
https://yt4.ggpht.com/ytc/AGIKgqPF4yrWfLQe1SbKI9oI62A3Fd059uQhQRvy6pm1=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,最弱の助っ人,,近すぎる,0:05:50,ChwKGkNLZWZrZWpGaHY0Q0ZiSEJ3Z1FkTGVvTFpB
https://yt4.ggpht.com/nQbpaPV79BSLm5P32qQ4_y8W8MS7WHCAUhpm_AbcVoyJE1GK2Pa__dAyTXaoIv7tkMd_VnEIYps=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,丸月??,,こんばんアリス～,0:05:50,ChwKGkNNcmxtdWpGaHY0Q0ZXUER3Z1FkaHI0UG5R
https://yt4.ggpht.com/KCiItPgSR2ArjBQ8E16fJtfTg2vWz985m7T4PWEW33NGSDpQMfsx2oEuXIK8nrMOOzb0Vy7d=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,himono45,,ＢＧＭがよすぎる,0:05:50,ChwKGkNOZlJrdWpGaHY0Q0ZWdkN3Z1FkVXFrRW53
https://yt4.ggpht.com/ytc/AGIKgqON81-rK6cNQhDNmvc6F6t27A8Be5HEPbFyIY8b=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,木咲Jerald,,ご近所ｗ,0:05:50,ChwKGkNKV1VpdWpGaHY0Q0ZYM0N3Z1FkWGNjQjlB
https://yt4.ggpht.com/ytc/AGIKgqOzqFCQY8pYHw50nbaJTiZU8cQ8L35Ty5KNZPyZeKQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,蘭図,,ちっか,0:05:50,ChwKGkNLSHBrT2pGaHY0Q0ZTX0R3Z1Fkc1YwSWZR
https://yt4.ggpht.com/ytc/AGIKgqPUzia5_zR5cBkHycfFJTp0M5E0Xqqp9xqpzwys=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,テスラコイル1号,,ビナーくんBGM,0:05:50,ChwKGkNJVzJrZWpGaHY0Q0ZaMFdyUVlkeFZJRy1R
https://yt4.ggpht.com/7lX5Gm6zAyNOmaDDsCiG3LUb6u6rpMjOU0Qi8BUQw8KEO4jPv60JuyVDGBG7kEqg7PcwNYf4iQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,みょんち,,ちっか,0:05:50,ChwKGkNKbWVudWpGaHY0Q0ZUM0R3Z1FkTGtnSjRn
https://yt4.ggpht.com/ytc/AGIKgqOeGi63gwHX2i4k5z0bDazin_U-XzSf9DTq4ofx=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,k k,,徒歩５分じゃん,0:05:50,ChwKGkNQaUJvZWpGaHY0Q0ZXUVM1d29kcFFzS21n
https://yt4.ggpht.com/ytc/AGIKgqOZk0v5Pg1uy-1qpxmLcSMDLq_vvWa62d4q2L05og=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,Z.E.R.O,,はや,0:05:50,ChwKGkNQUDZvZWpGaHY0Q0ZTTEN3Z1FkcWJvSDlB
https://yt4.ggpht.com/22TSA1t6T60WP2VhfAS4D1BmTp6xVw8q7UjZRbrNcwqg_ivlHuk57PAJJZdZPW63TS5BElCW=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,鎌倉幕府頭領,,近すぎるッピ,0:05:50,ChwKGkNMRGpwT2pGaHY0Q0ZlX0N3Z1FkSHpNRTlB
https://yt4.ggpht.com/ytc/AGIKgqOdomr9lW1W_F1UeyBzL_-uCxbN2ijw0--TDQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,ましろー,,それは仕様なのか,0:05:50,ChwKGkNJYlpwT2pGaHY0Q0ZWbkR3Z1FkZE1zSGln
https://yt4.ggpht.com/ytc/AGIKgqPLgaKHXQTKRFhietcnMhYrMel4T5fW1zCOQW9_aQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,ピンヒロ,,ご近所で草,0:05:50,ChwKGkNOakVxLWpGaHY0Q0ZUQV9yUVlkUHlJR2tn
https://yt4.ggpht.com/ytc/AGIKgqPvR4hXq5z96Xtf85dZr4ZruAiRiDtQNa8txg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,貝坂双海,,ビナーくん,0:05:50,ChwKGkNNRG5yT2pGaHY0Q0ZZUEN3Z1FkVVhnQ093
https://yt4.ggpht.com/ytc/AGIKgqPYOYfblTuwH2xwI8mYbGDiKTAVqjyzNEycKOHxOg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,drago00x,,草,0:05:50,ChwKGkNQT2ZyT2pGaHY0Q0ZhakJ3Z1FkVXZZSTl3
https://yt4.ggpht.com/G9PqXEH4gklZLCjFUk1hw36wG2XhIkDpQr7kbN5wyLDcgnwHQXNv_OA1TAWJ-VfrrkcLMzx3nQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,おにぎりさん,,ちけぇな,0:05:50,ChwKGkNQX2V0T2pGaHY0Q0ZmUEN3Z1FkeDVVSjh3
https://yt4.ggpht.com/ytc/AGIKgqMf0V9vIJLam742Y5Jb73a7bh6CUMFi1yWmtT7P=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:50:00.000Z,お魚,,懐かしい,0:05:50,ChwKGkNKT2d0LWpGaHY0Q0ZYckN3Z1FkenFFRHFR
https://yt4.ggpht.com/-oHET_UfReJpotfWZ4RazqiT1jyqC5yUeRMgQQRizMjOJoAfxZsnFyEnd6lAt7SE2C1eDdvYBIY=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,??,,?????? ?? ???!!!!!!!!!,0:05:51,ChwKGkNJNzl2dWpGaHY0Q0ZXX0N3Z1FkeDcwRlFR
https://yt4.ggpht.com/ytc/AGIKgqN6fQGaaHc2mtLRD15wYQTzMw9RPuGajwPkfo1lKQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,サンチ,,草,0:05:51,ChwKGkNKakR5ZWpGaHY0Q0ZVN0N3Z1FkS21FQS1n
https://yt4.ggpht.com/ytc/AGIKgqOWTNg5iKuTH-ZIPzJNKeH8uMrxfPku4fbfyDbMJxU=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,InaG0,,いやはんや,0:05:51,ChwKGkNKcXJ5ZWpGaHY0Q0ZhRV9yUVlkc0drS1FR
https://yt4.ggpht.com/dyVMm1_H6uFQofwqv5GzdvLzjqHrCvOm2Lg1Nml_7aWxLyDpIG53dqztH1dNpjCzBWyLJCTZ4Q=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,いのがしら中将（ちゅうじょう）,,近すんぎ,0:05:51,ChwKGkNKTzN4dWpGaHY0Q0ZlZ1lyUVlkbVRVTmVB
https://yt4.ggpht.com/ytc/AGIKgqMOn7hOXkmd5v3Rquc0S05Vk1LzohyMLt-PvA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,ai aw,,ビナー,0:05:51,ChwKGkNNcWl6LWpGaHY0Q0ZZUEN3Z1FkVVhnQ093
https://yt4.ggpht.com/ytc/AGIKgqO7qwk8N-WcwXwbBKRJCIMv6PwwAy6M4zFDBReYztEHobCZ8gD4SgGWa1EKy3rY1_Y=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,クロノス,,再現度たけぇ！,0:05:51,ChwKGkNKUHR6LWpGaHY0Q0ZXM0N3Z1FkZ1JNS0NR
https://yt4.ggpht.com/ytc/AGIKgqMGYOB9zeaxWJkUl_DnCMcCryfjRuyJ-iVJ7Q=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,04 beyol,,ビナー,0:05:51,ChwKGkNJX1UwZWpGaHY0Q0ZjWER3Z1FkSEprQjlR
https://yt4.ggpht.com/b1rDaDDhfiRk1f4AjcJBhPtFMDY5BDxLrgKmq5ZOYKI574weAAIdP-dfa36PQpp-TYs1WGLoFQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,タコリアス,,うそん,0:05:51,ChwKGkNNdnIwdWpGaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/5bTVuKgKB1zj_RkPTRRyFfxaOWxMGUF4OW_PSetD9wL9ow917haAfYiaKlu_aKXLOLqP4-t3=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,Astalsis,,ちかい,0:05:51,ChwKGkNOMnMyZWpGaHY0Q0ZXN0V3Z1FkZUY4RE5R
https://yt4.ggpht.com/92njAtMsr1zwSW8XX1yRyeeMu1GudwHJk8Ysb2e0vcTWo1cDtZKQ_ScM5gFqeP_3BbhHlFd3lg=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,????,,?? ?????? ???,0:05:51,ChwKGkNOWFIzT2pGaHY0Q0ZmVER3Z1FkaFRrS2tB
https://yt4.ggpht.com/ytc/AGIKgqOlXsIUb7bA8zZWQSjyXQkbajhi-E4YfLQjZh0=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,白蝙蝠,,ビナーだ！！,0:05:51,ChwKGkNKU3MzdWpGaHY0Q0ZXM0N3Z1FkZ1JNS0NR
https://yt4.ggpht.com/ytc/AGIKgqMDc6RyQy6-TsP6j1SPHbsgPeTOOqzW-YgoFA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,知安倶,,ビナーｗ,0:05:51,ChwKGkNNM3MzLWpGaHY0Q0Zhb1JyUVlkYWpVQW1R
https://yt4.ggpht.com/ytc/AGIKgqPc9stNF3viDDJ-r9YfsXdcHk33VBEmQw69eIF_9g=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,magao ML,,はやっ,0:05:51,ChwKGkNMYUg1T2pGaHY0Q0ZXbkN3Z1FkNjVjTTd3
https://yt4.ggpht.com/pHLYZ116bq-UKs_6V79senpUv8pbXAVxCGoPT5odbKCj4Y3c4aCg_SjtxdfBrDUHdqYrpqinQGA=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,YGO CARD LABO ch,,隣町やん,0:05:51,ChwKGkNOcnc2T2pGaHY0Q0ZaMFdyUVlkeFZJRy1R
https://yt4.ggpht.com/giSD74KUct91FvyLlD8iD4KmWTCjAegmlHSqs45MqvQK49i84akXNv13cTLbk5xzqPxx89ZW=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,チャロ,,古すぎぃ,0:05:51,ChwKGkNQV3U2dWpGaHY0Q0ZVTEN3Z1FkbVdnUFpB
https://yt4.ggpht.com/ytc/AGIKgqMddtTGSTAAKYNywq4DGR5cP4_muOPmGXMp2mFgoOY=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,どどろき,,BGMアレンジが神過ぎる,0:05:51,ChwKGkNNTG43T2pGaHY0Q0ZmZkN3Z1FkZkNBRVF3
https://yt4.ggpht.com/ytc/AGIKgqOkzmmmPt1RxZQU0299d-zYcipjBQ6EF965Mi7a=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,れごる,,ビナー！？,0:05:52,ChwKGkNMTGg4T2pGaHY0Q0ZiSEJ3Z1FkTGVvTFpB
https://yt4.ggpht.com/ytc/AGIKgqOeVJyD4dUbcmBF5XniBedkqRu_rZQj-87H-J-0YQ=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,re holic,,ビナー！？,0:05:52,ChwKGkNPaUs4ZWpGaHY0Q0ZXbkN3Z1FkNjVjTTd3
https://yt4.ggpht.com/ytc/AGIKgqPaQR45ZK2dnKVTidnkNexJmsh2YM1IzcOF9S7i6g=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:51:00.000Z,ちゃんうんち,,わにゃ、わにゃ、わにゃ,0:05:52,ChwKGkNQLXM5dWpGaHY0Q0ZaNGpyUVlkc25NSmhR
https://yt4.ggpht.com/ytc/AGIKgqPlGHPaZD6x-bSWTYutujRsWNnuptT9bKdo4lqf=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:52:00.000Z,木風まる,,ビナーbgmじゃん,0:05:52,ChwKGkNLVGpfZWpGaHY0Q0ZXbkN3Z1FkNjVjTTd3
https://yt4.ggpht.com/ytc/AGIKgqMVe6cDg7-jBfKyqF-f4VAfPLxx_se7toNqJwHB=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:52:00.000Z,真野,,容量あるやろ,0:05:52,ChwKGkNOQ0VfLWpGaHY0Q0ZUQV9yUVlkUHlJR2tn
https://yt4.ggpht.com/ytc/AGIKgqM090ZZ00yBBIR4N5iABwf2WWB2dxw9R-m-nYv_=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:52:00.000Z,コウ,,ええ,0:05:52,ChwKGkNQZm5ndW5GaHY0Q0ZWbkR3Z1FkZE1zSGln
https://yt4.ggpht.com/ytc/AGIKgqM_1zvtxs_G05Xf3QlW8EYf586efVbYOlGOGGI7=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:52:00.000Z,オレサマオマエマルカジリ,,ビナーくん！？,0:05:52,ChwKGkNMaTNodW5GaHY0Q0ZTTEN3Z1FkcWJvSDlB
https://yt4.ggpht.com/sinrHWKf0w18G3mccT7GlHgEQ6a8cIYV7_alsxiL2wNSEBDpVfwET1cdS4vaEgeIsq8HeDem=s32-c-k-c0x00ffffff-no-rj,2023-06-08T21:52:00.000Z,椛屋台,,魔王ちっか,0:05:52,ChwKGkNJQ1ZoLW5GaHY0Q0ZjUEJ3Z1Fkc1lvTUdB
